time,x,xd,theta,thetad,u_cmd,u_sat,u_applied,sat
13.229999999998107,-9.820520832387453e-06,1.2364875512066105e-05,-1.429114901297156e-06,1.3623730081988854e-06,-4.971582360438346e-09,-4.971582360438346e-09,4.971582360438346e-09,0
13.239999999998101,-9.697564768606468e-06,1.2226577426157063e-05,-1.4155384490515558e-06,1.3528380734578153e-06,-4.0182443216167044e-09,-4.0182443216167044e-09,4.0182443216167044e-09,0
13.249999999998096,-9.575985018982901e-06,1.2089610660036286e-05,-1.4020573167391132e-06,1.3433111466823339e-06,-3.087271930686037e-09,-3.087271930686037e-09,3.087271930686037e-09,0
13.25999999999809,-9.455768318616592e-06,1.1953965563830345e-05,-1.3886714172270162e-06,1.3337935998553646e-06,-2.1782779581522684e-09,-2.1782779581522684e-09,2.1782779581522684e-09,0
13.269999999998085,-9.336901499027074e-06,1.1819632503568704e-05,-1.3753806498390096e-06,1.3242867702918656e-06,-1.2908809149415337e-09,-1.2908809149415337e-09,1.2908809149415337e-09,0
13.27999999999808,-9.219371487988479e-06,1.1686601862392287e-05,-1.3621849006990793e-06,1.314791961212994e-06,-4.247049872972263e-10,-4.247049872972263e-10,4.247049872972263e-10,0
13.289999999998074,-9.103165309352703e-06,1.1554864041704208e-05,-1.3490840430688083e-06,1.305310442428255e-06,4.2062004782334676e-10,4.2062004782334676e-10,-4.2062004782334676e-10,0
13.299999999998068,-8.988270082860915e-06,1.1424409462323403e-05,-1.3360779376791048e-06,1.2958434508566544e-06,1.2454589100899206e-09,1.2454589100899206e-09,-1.2454589100899206e-09,0
13.309999999998062,-8.874673023943986e-06,1.1295228565576455e-05,-1.323166433055622e-06,1.2863921911826057e-06,2.0501708663332578e-09,2.0501708663332578e-09,-2.0501708663332578e-09,0
13.319999999998057,-8.762361443511966e-06,1.1167311814378935e-05,-1.310349365838359e-06,1.276957836397355e-06,2.8351098064850403e-09,2.8351098064850403e-09,-2.8351098064850403e-09,0
13.329999999998051,-8.651322747732918e-06,1.1040649694286239e-05,-1.297626561095795e-06,1.267541528343165e-06,3.6006243360298216e-09,3.6006243360298216e-09,-3.6006243360298216e-09,0
13.339999999998046,-8.54154443780155e-06,1.0915232714487703e-05,-1.2849978326330436e-06,1.2581443784071102e-06,4.347057838546551e-09,4.347057838546551e-09,-4.347057838546551e-09,0
13.34999999999804,-8.433014109697752e-06,1.0791051408820826e-05,-1.272462983294287e-06,1.2487674679285913e-06,5.074748517790867e-09,5.074748517790867e-09,-5.074748517790867e-09,0
13.359999999998035,-8.325719453935347e-06,1.0668096336725927e-05,-1.2600218052601374e-06,1.239411848779159e-06,5.784029502935547e-09,5.784029502935547e-09,-5.784029502935547e-09,0
13.36999999999803,-8.219648255301497e-06,1.0546358084160489e-05,-1.247674080339223e-06,1.230078543998781e-06,6.47522889432554e-09,6.47522889432554e-09,-6.47522889432554e-09,0
13.379999999998024,-8.114788392586787e-06,1.0425827264533106e-05,-1.2354195802546619e-06,1.2207685481916705e-06,7.148669855504703e-09,7.148669855504703e-09,-7.148669855504703e-09,0
13.389999999998018,-8.011127838306455e-06,1.030649451956481e-05,-1.223258066924913e-06,1.2114828281507777e-06,7.804670615194474e-09,7.804670615194474e-09,-7.804670615194474e-09,0
13.399999999998013,-7.908654658412883e-06,1.0188350520153543e-05,-1.2111892927400686e-06,1.2022223232617426e-06,8.443544645416427e-09,8.443544645416427e-09,-8.443544645416427e-09,0
13.409999999998007,-7.807357011999792e-06,1.007138596718537e-05,-1.199213000832578e-06,1.1929879461421804e-06,9.065600627836267e-09,9.065600627836267e-09,-9.065600627836267e-09,0
13.419999999998002,-7.707223150998244e-06,9.955591592352184e-06,-1.1873289253428163e-06,1.1837805830698306e-06,9.671142536715459e-09,9.671142536715459e-09,-9.671142536715459e-09,0
13.429999999997996,-7.608241419864651e-06,9.840958158929188e-06,-1.175536791680224e-06,1.174601094460736e-06,1.026046977169889e-08,1.026046977169889e-08,-1.026046977169889e-08,0
13.43999999999799,-7.510400255261214e-06,9.727476462528577e-06,-1.1638363167791096e-06,1.1654503153548026e-06,1.0833877108060156e-08,1.0833877108060156e-08,-1.0833877108060156e-08,0
13.449999999997985,-7.413688185728858e-06,9.615137331826365e-06,-1.15222720935005e-06,1.156329055944302e-06,1.1391654851276598e-08,1.1391654851276598e-08,-1.1391654851276598e-08,0
13.45999999999798,-7.31809383135303e-06,9.503931629278053e-06,-1.1407091701261007e-06,1.147238101985013e-06,1.1934088841811659e-08,1.1934088841811659e-08,-1.1934088841811659e-08,0
13.469999999997974,-7.223605903422478e-06,9.393850251803183e-06,-1.1292818921048323e-06,1.138178215256744e-06,1.2461460534712255e-08,1.2461460534712255e-08,-1.2461460534712255e-08,0
13.479999999997968,-7.1302132040812575e-06,9.284884131444995e-06,-1.117945060785717e-06,1.129150134050047e-06,1.297404708745457e-08,1.297404708745457e-08,-1.297404708745457e-08,0
13.489999999997963,-7.037904625974326e-06,9.177024236011561e-06,-1.1066983544026973e-06,1.1201545736089328e-06,1.3472121374541815e-08,1.3472121374541815e-08,-1.3472121374541815e-08,0
13.499999999997957,-6.946669151886707e-06,9.070261569701074e-06,-1.0955414441527653e-06,1.111192226512029e-06,1.3955952082082238e-08,1.3955952082082238e-08,-1.3955952082082238e-08,0
13.509999999997952,-6.856495854376668e-06,8.964587173690416e-06,-1.0844739944198294e-06,1.1022637632135643e-06,1.44258037331459e-08,1.44258037331459e-08,-1.44258037331459e-08,0
13.519999999997946,-6.767373895402983e-06,8.859992126724987e-06,-1.0734956629941676e-06,1.0933698324115043e-06,1.4881936739677629e-08,1.4881936739677629e-08,-1.4881936739677629e-08,0
13.52999999999794,-6.679292525946337e-06,8.756467545683219e-06,-1.0626061012883743e-06,1.0845110613740442e-06,1.532460752616214e-08,1.532460752616214e-08,-1.532460752616214e-08,0
13.539999999997935,-6.592241085625518e-06,8.654004586089935e-06,-1.0518049545484483e-06,1.0756880565329622e-06,1.575406850394538e-08,1.575406850394538e-08,-1.575406850394538e-08,0
13.54999999999793,-6.506209002308171e-06,8.552594442659746e-06,-1.0410918620609254e-06,1.066901403761716e-06,1.617056814796894e-08,1.617056814796894e-08,-1.617056814796894e-08,0
13.559999999997924,-6.4211857917164224e-06,8.452228349793164e-06,-1.0304664573561832e-06,1.058151668792311e-06,1.6574351078766232e-08,1.6574351078766232e-08,-1.6574351078766232e-08,0
13.569999999997918,-6.337161057027654e-06,8.352897582048364e-06,-1.0199283684077135e-06,1.049439397664689e-06,1.696565808782604e-08,1.696565808782604e-08,-1.696565808782604e-08,0
13.579999999997913,-6.2541244884705275e-06,8.25459345461341e-06,-1.0094772178274676e-06,1.0407651170514596e-06,1.7344726233156472e-08,1.7344726233156472e-08,-1.7344726233156472e-08,0
13.589999999997907,-6.172065862916467e-06,8.157307323754307e-06,-9.991126230573378e-07,1.0321293346510483e-06,1.7711788813467406e-08,1.7711788813467406e-08,-1.7711788813467406e-08,0
13.599999999997902,-6.09097504346679e-06,8.06103058722938e-06,-9.888341965569916e-07,1.02353253958859e-06,1.80670755017391e-08,1.80670755017391e-08,-1.80670755017391e-08,0
13.609999999997896,-6.0108419790356584e-06,7.96575468471589e-06,-9.786415459875401e-07,1.0149752027921476e-06,1.8410812309535007e-08,1.8410812309535007e-08,-1.8410812309535007e-08,0
13.61999999999789,-5.931656703928878e-06,7.871471098198147e-06,-9.68534274392353e-07,1.0064577772929005e-06,1.8743221757116488e-08,1.8743221757116488e-08,-1.8743221757116488e-08,0
13.629999999997885,-5.85340933741901e-06,7.778171352342167e-06,-9.585119803734973e-07,9.979806986505078e-07,1.906452279872264e-08,1.906452279872264e-08,-1.906452279872264e-08,0
13.63999999999788,-5.77609008331668e-06,7.685847014866803e-06,-9.48574258265112e-07,9.89544385230104e-07,1.9374930936650394e-08,1.9374930936650394e-08,-1.9374930936650394e-08,0
13.649999999997874,-5.699689229538364e-06,7.594489696874493e-06,-9.38720698303152e-07,9.811492386610852e-07,1.967465826631666e-08,1.967465826631666e-08,-1.967465826631666e-08,0
13.659999999997869,-5.624197147670828e-06,7.5040910531961935e-06,-9.289508867915133e-07,9.72795644066729e-07,1.9963913503260054e-08,1.9963913503260054e-08,-1.9963913503260054e-08,0
13.669999999997863,-5.549604292532278e-06,7.414642782702148e-06,-9.192644062652474e-07,9.644839704386323e-07,2.0242902061049284e-08,2.0242902061049284e-08,-2.0242902061049284e-08,0
13.679999999997857,-5.475901201730489e-06,7.326136628598881e-06,-9.096608356501176e-07,9.562145709630891e-07,2.0511826064478235e-08,2.0511826064478235e-08,-2.0511826064478235e-08,0
13.689999999997852,-5.40307849521802e-06,7.2385643787098125e-06,-9.001397504188915e-07,9.479877833836939e-07,2.0770884426671377e-08,2.0770884426671377e-08,-2.0770884426671377e-08,0
13.699999999997846,-5.331126874844614e-06,7.151917865760672e-06,-8.907007227443228e-07,9.398039302765312e-07,2.1020272840621907e-08,2.1020272840621907e-08,-2.1020272840621907e-08,0
13.70999999999784,-5.2600371239068704e-06,7.066188967634744e-06,-8.813433216495523e-07,9.316633193237221e-07,2.1260183910968048e-08,2.1260183910968048e-08,-2.1260183910968048e-08,0
13.719999999997835,-5.189800106695571e-06,6.981369607600486e-06,-8.720671131547148e-07,9.235662437394884e-07,2.1490807109789795e-08,2.1490807109789795e-08,-2.1490807109789795e-08,0
13.72999999999783,-5.12040676804051e-06,6.897451754565306e-06,-8.628716604208044e-07,9.155129824468181e-07,2.1712328875069713e-08,2.1712328875069713e-08,-2.1712328875069713e-08,0
13.739999999997824,-5.051848132853123e-06,6.814427423272997e-06,-8.537565238905889e-07,9.075038004829419e-07,2.1924932635294163e-08,2.1924932635294163e-08,-2.1924932635294163e-08,0
13.749999999997819,-4.984115305667016e-06,6.7322886745262795e-06,-8.447212614263559e-07,8.995389491994935e-07,2.2128798839343404e-08,2.2128798839343404e-08,-2.2128798839343404e-08,0
13.759999999997813,-4.917199470176447e-06,6.651027615368412e-06,-8.357654284450876e-07,8.916186665896876e-07,2.2324105032492467e-08,2.2324105032492467e-08,-2.2324105032492467e-08,0
13.769999999997808,-4.851091888773056e-06,6.57063639925499e-06,-8.268885780504392e-07,8.837431776481103e-07,2.2511025883250243e-08,2.2511025883250243e-08,-2.2511025883250243e-08,0
13.779999999997802,-4.785783902080718e-06,6.491107226253801e-06,-8.18090261162186e-07,8.759126944288418e-07,2.268973320659529e-08,2.268973320659529e-08,-2.268973320659529e-08,0
13.789999999997796,-4.721266928488966e-06,6.412432343149033e-06,-8.093700266425683e-07,8.681274166451696e-07,2.2860396017543893e-08,2.2860396017543893e-08,-2.2860396017543893e-08,0
13.799999999997791,-4.657532463684742e-06,6.334604043640573e-06,-8.007274214201327e-07,8.603875316244658e-07,2.3023180579788386e-08,2.3023180579788386e-08,-2.3023180579788386e-08,0
13.809999999997785,-4.594572080182794e-06,6.257614668439084e-06,-7.921619906109229e-07,8.526932148162413e-07,2.3178250409230976e-08,2.3178250409230976e-08,-2.3178250409230976e-08,0
13.81999999999778,-4.532377426854773e-06,6.1814566054238215e-06,-7.836732776370472e-07,8.450446298159463e-07,2.3325766364189364e-08,2.3325766364189364e-08,-2.3325766364189364e-08,0
13.829999999997774,-4.470940228457222e-06,6.106122289710386e-06,-7.752608243426634e-07,8.374419288736061e-07,2.346588665751609e-08,2.346588665751609e-08,-2.346588665751609e-08,0
13.839999999997769,-4.410252285158465e-06,6.031604203788267e-06,-7.669241711073011e-07,8.298852529604443e-07,2.3598766908787628e-08,2.3598766908787628e-08,-2.3598766908787628e-08,0
13.849999999997763,-4.350305472064543e-06,5.957894877596812e-06,-7.586628569566859e-07,8.22374732096361e-07,2.372456013238323e-08,2.372456013238323e-08,-2.372456013238323e-08,0
13.859999999997758,-4.291091738744266e-06,5.884986888610583e-06,-7.50476419671117e-07,8.149104855933865e-07,2.3843416816948492e-08,2.3843416816948492e-08,-2.3843416816948492e-08,0
13.869999999997752,-4.232603108753455e-06,5.812872861909488e-06,-7.423643958918508e-07,8.0749262225429e-07,2.3955485012534702e-08,2.3955485012534702e-08,-2.3955485012534702e-08,0
13.879999999997747,-4.174831679158626e-06,5.7415454702454905e-06,-7.343263212244303e-07,8.001212406155601e-07,2.4060910234798576e-08,2.4060910234798576e-08,-2.4060910234798576e-08,0
13.889999999997741,-4.117769620060039e-06,5.670997434081369e-06,-7.26361730340127e-07,7.927964292470188e-07,2.4159835621472106e-08,2.4159835621472106e-08,-2.4159835621472106e-08,0
13.899999999997736,-4.061409174114284e-06,5.601221521651472e-06,-7.184701570747829e-07,7.855182668972903e-07,2.4252401892678226e-08,2.4252401892678226e-08,-2.4252401892678226e-08,0
13.90999999999773,-4.0057426560564016e-06,5.532210548986024e-06,-7.106511345260288e-07,7.782868227450819e-07,2.433874745780688e-08,2.433874745780688e-08,-2.433874745780688e-08,0
13.919999999997724,-3.950762452221836e-06,5.463957379941896e-06,-7.029041951473858e-07,7.711021566140899e-07,2.4419008361033028e-08,2.4419008361033028e-08,-2.4419008361033028e-08,0
13.929999999997719,-3.896461020068093e-06,5.396454926213153e-06,-6.952288708406807e-07,7.639643192400938e-07,2.449331835248942e-08,2.449331835248942e-08,-2.449331835248942e-08,0
13.939999999997713,-3.842830887696208e-06,5.32969614734897e-06,-6.876246930465802e-07,7.568733524004262e-07,2.4561808996137954e-08,2.4561808996137954e-08,-2.4561808996137954e-08,0
13.949999999997708,-3.789864653372281e-06,5.2636740507515696e-06,-6.800911928325181e-07,7.498292891594667e-07,2.462460957381438e-08,2.462460957381438e-08,-2.462460957381438e-08,0
13.959999999997702,-3.7375549850489785e-06,5.198381691666846e-06,-6.72627900978672e-07,7.428321541004633e-07,2.468184718315802e-08,2.468184718315802e-08,-2.468184718315802e-08,0
13.969999999997697,-3.6858946198871025e-06,5.133812173171193e-06,-6.652343480623598e-07,7.358819634764219e-07,2.473364680962313e-08,2.473364680962313e-08,-2.473364680962313e-08,0
13.979999999997691,-3.6348763637774577e-06,5.0699586461515154e-06,-6.579100645396993e-07,7.289787254327435e-07,2.4780131269036497e-08,2.4780131269036497e-08,-2.4780131269036497e-08,0
13.989999999997686,-3.584493090862887e-06,5.006814309266321e-06,-6.506545808258708e-07,7.221224402559757e-07,2.4821421310899896e-08,2.4821421310899896e-08,-2.4821421310899896e-08,0
13.99999999999768,-3.534737743060659e-06,4.94437240892731e-06,-6.434674273730273e-07,7.153131004628036e-07,2.4857635595683672e-08,2.4857635595683672e-08,-2.4857635595683672e-08,0
14.009999999997675,-3.4856033295852043e-06,4.882626239242879e-06,-6.363481347468917e-07,7.085506910404189e-07,2.488889077770214e-08,2.488889077770214e-08,-2.488889077770214e-08,0
14.019999999997669,-3.4370829264713986e-06,4.8215691419761634e-06,-6.292962337009795e-07,7.018351896010688e-07,2.4915301483612497e-08,2.4915301483612497e-08,-2.4915301483612497e-08,0
14.029999999997663,-3.3891696760983615e-06,4.761194506465312e-06,-6.223112552491874e-07,6.95166566686519e-07,2.4936980401899624e-08,2.4936980401899624e-08,-2.4936980401899624e-08,0
14.039999999997658,-3.3418567867138238e-06,4.701495769599118e-06,-6.153927307365502e-07,6.885447857350988e-07,2.4954038252423553e-08,2.4954038252423553e-08,-2.4954038252423553e-08,0
14.049999999997652,-3.2951375319591965e-06,4.642466415714537e-06,-6.085401919081646e-07,6.819698034409281e-07,2.496658381743019e-08,2.496658381743019e-08,-2.496658381743019e-08,0
14.059999999997647,-3.2490052503952983e-06,4.584099976533609e-06,-6.017531709768046e-07,6.75441569823247e-07,2.4974724072291696e-08,2.4974724072291696e-08,-2.4974724072291696e-08,0
14.069999999997641,-3.2034533450290007e-06,4.526390031082647e-06,-5.950312006881424e-07,6.689600284264803e-07,2.4978564056250116e-08,2.4978564056250116e-08,-2.4978564056250116e-08,0
14.079999999997636,-3.158475282840635e-06,4.469330205601048e-06,-5.883738143845384e-07,6.625251165256429e-07,2.4978206962735643e-08,2.4978206962735643e-08,-2.4978206962735643e-08,0
14.08999999999763,-3.1140645943122033e-06,4.412914173454083e-06,-5.817805460677923e-07,6.561367651905183e-07,2.4973754278808574e-08,2.4973754278808574e-08,-2.4973754278808574e-08,0
14.099999999997625,-3.0702148729567568e-06,4.357135655022688e-06,-5.752509304594542e-07,6.497948995631177e-07,2.4965305636477928e-08,2.4965305636477928e-08,-2.4965305636477928e-08,0
14.10999999999762,-3.026919774848644e-06,4.301988417613739e-06,-5.687845030599004e-07,6.434994389157352e-07,2.4952958939141432e-08,2.4952958939141432e-08,-2.4952958939141432e-08,0
14.119999999997614,-2.9841730181548507e-06,4.247466275345413e-06,-5.623808002059703e-07,6.372502968365693e-07,2.4936810363893698e-08,2.4936810363893698e-08,-2.4936810363893698e-08,0
14.129999999997608,-2.9419683826675003e-06,4.19356308902203e-06,-5.560393591267542e-07,6.310473814672228e-07,2.491695437781042e-08,2.491695437781042e-08,-2.491695437781042e-08,0
14.139999999997602,-2.9002997093374195e-06,4.140272766045798e-06,-5.497597179982495e-07,6.248905954372152e-07,2.4893483789598755e-08,2.4893483789598755e-08,-2.4893483789598755e-08,0
14.149999999997597,-2.8591608998090298e-06,4.0875892602463266e-06,-5.435414159964747e-07,6.187798362853863e-07,2.4866489780123544e-08,2.4866489780123544e-08,-2.4866489780123544e-08,0
14.159999999997591,-2.8185459159564717e-06,4.035506571793721e-06,-5.373839933488488e-07,6.127149963741185e-07,2.483606188160757e-08,2.483606188160757e-08,-2.483606188160757e-08,0
14.169999999997586,-2.7784487794210312e-06,3.984018747042579e-06,-5.31286991384252e-07,6.066959631756073e-07,2.4802288020335566e-08,2.4802288020335566e-08,-2.4802288020335566e-08,0
14.17999999999758,-2.7388635711498637e-06,3.933119878406715e-06,-5.252499525819915e-07,6.007226193172565e-07,2.4765254564452293e-08,2.4765254564452293e-08,-2.4765254564452293e-08,0
14.189999999997575,-2.6997844309361777e-06,3.882804104213455e-06,-5.19272420619117e-07,5.947948427535887e-07,2.4725046325620177e-08,2.4725046325620177e-08,-2.4725046325620177e-08,0
14.19999999999757,-2.6612055569608334e-06,3.833065608550786e-06,-5.133539404165196e-07,5.889125069252206e-07,2.4681746595286722e-08,2.4681746595286722e-08,-2.4681746595286722e-08,0
14.209999999997564,-2.6231212053354404e-06,3.783898621128167e-06,-5.074940581835842e-07,5.830754808331468e-07,2.4635437155548554e-08,2.4635437155548554e-08,-2.4635437155548554e-08,0
14.219999999997558,-2.585525689646944e-06,3.7352974171159477e-06,-5.016923214617352e-07,5.772836292228107e-07,2.4586198313968706e-08,2.4586198313968706e-08,-2.4586198313968706e-08,0
14.229999999997553,-2.548413380503788e-06,3.6872563169902478e-06,-4.959482791664956e-07,5.715368126721857e-07,2.453410890472605e-08,2.453410890472605e-08,-2.453410890472605e-08,0
14.239999999997547,-2.5117787050836606e-06,3.639769686374271e-06,-4.902614816284466e-07,5.658348877245729e-07,2.447924633956432e-08,2.447924633956432e-08,-2.447924633956432e-08,0
