time,x,xd,theta,thetad,thetad_f,theta_ref,x_int,theta_int,u_cmd,u_f,u_sat,u_applied,sat
7.7100000000009095,0.3005769235538207,-1.6992245409075335,-0.14320567213746002,8.1178052955084,1.7538803175248754,0.35,-0.06992780894854453,0.005387214784057327,20.687365803943596,51.63182236327602,2.5,-2.5,1
7.720000000000913,0.2782803480388531,-2.759326609009662,-0.03813925540095353,12.90551845011105,6.150575587777454,0.35,-0.06635582467916808,0.005387214784057327,-41.00362286169041,9.171573648814373,2.5,-2.5,1
7.730000000000916,0.2521272840567435,-2.0912963163808174,0.08411589212179918,9.809282323502979,8.848984364377603,0.35,-0.06314338747557553,0.0027930092351717757,-83.68590975889524,-40.98130009305757,-2.5,2.5,1
7.7400000000009195,0.23690160450402223,-0.9624037263694245,0.1563125685222424,4.68467930632985,7.824113246222577,0.35,-0.060100005115393394,0.0004999020831640854,-77.4435117744492,-66.49738754839362,-2.5,2.5,1
7.750000000000923,0.2327238936686324,0.12087648667825711,0.17875239908918442,-0.1624206021437349,4.93388110945327,-0.35,-0.057350017416706325,-0.00028436338975455625,-104.1405745173785,-75.37155381225648,-2.5,2.5,1
7.760000000000926,0.2392462054043215,1.182167444905279,0.15343371310290663,-4.897973687424148,1.152057094048425,-0.35,-0.05499565811139014,-0.00028436338975455625,-56.60659802368676,-75.25819780863135,-2.5,2.5,1
7.7700000000009295,0.25636704852464287,2.2423750920384165,0.08064939669875902,-9.670835761897044,-3.090605544009045,-0.35,-0.05251777911943653,-0.00028436338975455625,0.4920205273554359,-42.17094316051149,-2.5,2.5,1
7.780000000000933,0.2839505856634612,3.0697828944028283,-0.03953926314905965,-13.434123695592064,-7.530777626418209,-0.35,-0.04981056003535083,0.0006828564349096257,63.956148809088745,8.463573446457602,2.5,-2.5,1
7.790000000000936,0.30880132232294105,1.908010092813257,-0.14704937042500965,-8.122677383475835,-8.802827944926173,-0.35,-0.046824784171443465,0.003047808459795782,88.27592248243303,54.5289627037544,2.5,-2.5,1
7.8000000000009395,0.3222999031435992,0.8008881094790309,-0.20322194191007031,-3.1684083716454112,-7.046296532664278,-0.35,-0.04365339739933,0.004530842427628205,71.92004708752631,70.30727948618132,2.5,-2.5,1
7.810000000000943,0.32496219226824163,-0.26379498132137064,-0.21126001257244723,1.5357215229740278,-3.8479869025588136,0.14773707608086645,-0.040366569663420546,0.005211991078438003,76.5081756784921,63.825667578164875,2.5,-2.5,1
7.820000000000946,0.31706501466850695,-1.3158362177211853,-0.17266352625397327,6.191129793754709,0.04507030785678484,0.35,-0.03676754988830537,0.005211991078438003,43.70313634956098,63.3713135793318,2.5,-2.5,1
7.8300000000009495,0.2986191463994692,-2.3745215575197465,-0.08710478224173186,10.939324182104695,4.324814143403531,0.35,-0.033340624060809246,0.005211991078438003,-14.926282918040492,29.04725313847632,2.5,-2.5,1
7.840000000000953,0.27108294698501395,-2.622806450677133,0.03943695690415762,12.031808848830792,8.332533357323658,0.35,-0.030217901359109522,0.0038070128943133415,-73.72645665117044,-21.84770633918596,-2.5,2.5,1
7.850000000000956,0.2506407028587767,-1.4731229659892966,0.13320244769103767,6.77246336846054,8.572245353434853,0.35,-0.027342529905229725,0.0011470282428496345,-84.47950002209187,-60.06714931260881,-2.5,2.5,1
7.8600000000009596,0.24145252051268987,-0.37215685653724623,0.1759501901582949,1.8230354110282387,6.287081033501747,0.35,-0.02463702780615465,-0.0007482248252321463,-60.62441909926184,-67.02682929513234,-2.5,2.5,1
7.870000000000963,0.24308611885867254,0.6956478033889988,0.17029358171937836,-2.9386871894617648,2.7956375315160518,-0.35,-0.02217379679021511,-0.0006639400668373958,-77.74936692200046,-79.98350258963094,-2.5,2.5,1
7.880000000000966,0.25534227603763665,1.7558721055487359,0.11720517561885017,-7.688307330489189,-1.290790726357204,-0.35,-0.019684272244493154,-0.0006639400668373958,-24.199713308976502,-58.39860601675832,-2.5,2.5,1
7.89000000000097,0.2782045826294126,2.8147054911596348,0.016315487831499435,-12.491940173408029,-5.7097732572845805,-0.35,-0.017013847901955956,-0.0006639400668373958,37.40370052407682,-13.969440655418426,-2.5,2.5,1
7.900000000000973,0.3062246199808104,2.3216581552496436,-0.10791716513266923,-10.216383156795473,-8.750536220077208,-0.35,-0.01407209887282689,0.0018965189079564518,84.36268195682301,38.40399293042268,2.5,-2.5,1
7.910000000000976,0.32374531836767495,1.192164459142487,-0.18427861419187444,-5.117908969135663,-7.97190092875888,-0.35,-0.010904170397665962,0.0037065492311938444,81.44611222268043,67.27919250966086,2.5,-2.5,1
7.92000000000098,0.330241894971655,0.11386080205643569,-0.21134006332999045,-0.3333928345565027,-5.234288624844037,-0.35,-0.007622094172734861,0.004953483032194188,50.85112575944216,65.11568602950423,2.5,-2.5,1
7.930000000000983,0.32610469129590514,-0.9397575177515598,-0.1913779378907191,4.321389845415668,-1.5683095607895288,0.35,-0.004290065181805572,0.0048318446097147605,64.66772488884546,69.67930728282397,2.5,-2.5,1
7.940000000000986,0.31143890312514616,-1.9948900413125796,-0.12472861637066443,9.02659623187179,2.5772918420191275,0.35,-0.0010758798164490037,0.0048318446097147605,9.255315725936931,45.63195332598945,2.5,-2.5,1
7.95000000000099,0.2861965205692034,-3.051135269588834,-0.010536816608787783,13.81328308115861,7.016254471334349,0.35,0.0019044369576510238,0.0048318446097147605,-53.71853880560525,-0.6774078340507081,-0.6774078340507081,0.6774078340507081,0
7.960000000000993,0.2607626013334566,-1.967370387602327,0.10412301508515384,8.82023826627326,8.878937847745341,0.35,0.004583042699489811,0.0017482713390484315,-85.70920743695774,-48.429875972764876,-2.5,2.5,1
7.970000000000996,0.24673493241000266,-0.8467621381590417,0.1667209945157007,3.753058245890112,7.386186487403712,0.35,0.007044712022689899,-0.00035132345919326366,-73.04316427104919,-67.94305659552266,-2.5,2.5,1
7.980000000001,0.24368285703657508,0.23121526185886246,0.18004489681368738,-1.0598052600406118,4.272319342708112,-0.35,0.009439086760939077,-0.0007870802095788498,-96.29410053432551,-76.78099480627996,-2.5,2.5,1
7.990000000001003,0.25130376989265746,1.2922792781880592,0.14577619502094022,-5.795707347165889,0.3794030267072003,-0.35,0.0119090794391038,-0.0007870802095788498,-46.66626508993106,-70.13384515346256,-2.5,2.5,1
8.000000000001005,0.26953480205917046,2.354021123709993,0.06392971207501334,-10.585014455310972,-3.9275925050864515,-0.35,0.014513626166645421,-0.0007870802095788498,11.974632341996546,-33.47629631145864,-2.5,2.5,1
8.010000000001,0.2973553975908554,2.744506751172549,-0.06139966552935072,-12.346558929916286,-8.107206492270798,-0.35,0.017357213684753705,0.0007795531853351916,72.7280280084135,18.73593110739871,2.5,-2.5,1
8.020000000000994,0.3190032390512488,1.5937229762157175,-0.15836094475365886,-7.104665472353605,-8.606991467749827,-0.35,0.020459328721104002,0.0029845369310162306,86.88959420591765,59.65389213255609,2.5,-2.5,1
8.030000000000989,0.3294176698149631,0.49759599681297717,-0.2046864329632372,-2.2114994928840024,-6.478257279107767,-0.35,0.023715680408052234,0.004414193536579279,65.23216101169072,69.22874327134198,2.5,-2.5,1
8.040000000000983,0.32907812615187815,-0.5619405172777256,-0.20329658159817252,2.471516480274716,-3.102687331753556,0.35,0.026910793272231566,0.004598640889544618,84.10150498575328,70.07822200124595,2.5,-2.5,1
8.050000000000978,0.3182018532223936,-1.6140827569631027,-0.15528950947710043,7.141731641418651,0.8842463103041773,0.35,0.02986467443996514,0.004598640889544618,32.17770015076934,59.11388822858474,2.5,-2.5,1
8.060000000000972,0.2967711704856631,-2.672317039875625,-0.06011396869745876,11.907931151005783,5.223106692762728,0.35,0.03262322164039261,0.004598640889544618,-27.978545405002805,19.72085600165044,2.5,-2.5,1
8.070000000000967,0.26837484314434323,-2.466242908393106,0.06644292498504402,10.925223185787644,8.677906266303992,0.35,0.03512553099279092,0.002616043352880057,-80.12454544485485,-31.92090140082044,-2.5,2.5,1
8.080000000000961,0.24946107101807577,-1.3249411244523859,0.14943331010271604,5.728122059715037,8.244108150919958,0.35,0.037331912203519634,0.00021842675987185725,-81.8888125231327,-64.14636662893871,-2.5,2.5,1
8.090000000000956,0.2417093510487441,-0.23233990959462889,0.18203785634476632,0.8336099552639573,5.635275153135696,0.16477129584836253,0.039389779121279694,-0.0013510959031436758,-69.04367112321266,-66.473168026463,-2.5,2.5,1
8.10000000000095,0.24472155872792145,0.8325190322350158,0.16660834804657207,-3.9103685476309957,1.9898416465896591,-0.35,0.04181465845361199,-0.0011188718058867532,-67.75064882982849,-76.8637351843261,-2.5,2.5,1
8.110000000000944,0.2583511100306248,1.8939808735509462,0.10375503636961907,-8.672439879250627,-2.1784152737248585,-0.35,0.04432807988266653,-0.0011188718058867532,-12.389034293513284,-50.3294987633322,-2.5,2.5,1
8.120000000000939,0.28259287709503156,2.9510104376540585,-0.00702312434519856,-13.478342031174018,-6.645593100122395,-0.35,0.0470361925025961,-0.0007758949302319518,50.62123909336874,-3.038077952286998,-2.5,2.5,1
8.130000000000933,0.30836822282877735,2.00829652256042,-0.1245775366289231,-9.149033248550818,-8.838271947642012,-0.35,0.05001300704681141,0.0019223045346108169,86.83073523268885,46.829229760713645,2.5,-2.5,1
8.140000000000928,0.3228182287959118,0.8911518025326429,-0.19064491138643302,-4.12371808075239,-7.531959090695858,-0.35,0.053185379546884244,0.0036250743378662487,76.71081137848321,69.04638270720791,2.5,-2.5,1
8.150000000000922,0.3263496190816818,-0.17922115677175407,-0.2080032000467456,0.6201630324587206,-4.5440418012545996,-0.04728768203880512,0.05644181073718056,0.004497647968794764,68.03190296682232,64.28726232234595,2.5,-2.5,1
8.160000000000917,0.3192950209579045,-1.2310371632816703,-0.17853323268276342,5.275443394947818,-0.7540660424489389,0.35,0.05909550307712176,0.004497647968794764,53.81669960851434,68.7293760197548,2.5,-2.5,1
8.170000000000911,0.30171169651453617,-2.2869606161263083,-0.10223658458813618,10.002204883778587,3.4641764537149218,0.35,0.06159497962719285,0.004497647968794764,-3.287425433495308,37.92871103145493,2.5,-2.5,1
8.180000000000906,0.2739018956518261,-2.967531494890175,0.020175366046495866,13.075325602023204,7.798164276514324,0.35,0.06390057452565107,0.003784859507126807,-65.67601319368127,-11.66778970008575,-2.5,2.5,1
8.1900000000009,0.25005716030894776,-1.8079373572796393,0.12409332484087153,7.755432301083234,8.771737719313364,0.35,0.06584829773183938,0.0009937911811152935,-86.09374272196715,-55.213261335215016,-2.5,2.5,1
8.200000000000895,0.23757441795275716,-0.6969238741416892,0.17637799908149487,2.7523920166006914,6.842649610724418,0.35,0.06760213974758034,-0.0009307453716349028,-67.32118546367815,-68.25668486738104,-2.5,2.5,1
8.210000000000889,0.23598938164396405,0.3757678770791194,0.1798935079129449,-2.0274453196381805,3.522369177893433,-0.35,0.06961944509484747,-0.0012894536485133588,-87.26424742962355,-77.03314461797098,-2.5,2.5,1
8.220000000000883,0.2450526523098502,1.436876094136463,0.13595541400807265,-6.766864524771994,-0.47397201798959404,-0.35,0.07202043499889027,-0.0012894536485133588,-35.57341509711308,-63.852136769163316,-2.5,2.5,1
8.230000000000878,0.264736121274917,2.499285636525893,0.044316410409257774,-11.569991191186451,-4.841500765656877,-0.35,0.07457045185145818,-0.0012894536485133588,24.626245180793582,-23.620993593171104,-2.5,2.5,1
8.240000000000872,0.2921991831467742,2.437565714124554,-0.08257969129642315,-11.261772061327562,-8.533884745067503,-0.35,0.07736938606124494,0.0008388691335991613,79.64638274153268,29.177614400325496,2.5,-2.5,1
8.250000000000867,0.31083293479637314,1.298435824528174,-0.16904952672427193,-6.093023276211984,-8.335489304410869,-0.35,0.08040326328198666,0.0028920490630541034,84.54335105544138,64.07559458482594,2.5,-2.5,1
8.260000000000861,0.3183493856740306,0.2124230890456107,-0.2055710264213725,-1.256251532241631,-5.872343834803819,-0.35,0.0835618890539228,0.004275546836050233,58.04126714360143,67.48114828758877,2.5,-2.5,1
8.270000000000856,0.3151836620401457,-0.8430334427282408,-0.1947409666320865,3.4111828860957734,-2.3366706173184255,0.35,0.08613795056774862,0.004274077814129297,74.19343684805392,73.15237337976049,2.5,-2.5,1
8.28000000000085,0.3014958746491671,-1.8956762090537145,-0.1372703673834329,8.097998614924883,1.736883303768695,0.35,0.08834863896201105,0.004274077814129297,20.425788858872927,53.47620311303958,2.5,-2.5,1
8.290000000000845,0.2772517814243871,-2.952074025277397,-0.03245076039594091,12.874018136079165,6.129331808767686,0.35,0.09034340246030441,0.004274077814129297,-41.19325979505178,9.746195892330935,2.5,-2.5,1
8.30000000000084,0.2490481167861143,-2.299017464820789,0.09007315311260689,9.850494220360979,8.853972344741448,0.35,0.09212985083032162,0.001769004094741108,-84.21611242615835,-40.99334323471405,-2.5,2.5,1
8.310000000000834,0.2317613996017699,-1.167150749062667,0.16263944759262233,4.7190211487206,7.843991163030792,0.35,0.0935855319621402,-0.0004140341206298361,-78.1876829874489,-66.91816760286684,-2.5,2.5,1
8.320000000000828,0.2255462026970677,-0.08197561717225359,0.185418756868306,-0.1282372911900913,4.960451455036383,-0.1304569215246741,0.09501085053080031,-0.0012760705324002379,-86.33018765520589,-68.04811314782728,-2.5,2.5,1
8.330000000000823,0.23004840352722092,0.9810473449594006,0.1604477092187059,-4.862931699265386,1.182564648388055,-0.35,0.09728230816571294,-0.0012760705324002379,-57.53416859561265,-72.96893332284179,-2.5,2.5,1
8.340000000000817,0.24516980598007954,2.0438559457488434,0.08799930989553599,-9.640204070783128,-3.05886113959095,-0.35,0.09965719095173377,-0.0012760705324002379,-0.4789451973951486,-41.87744370628775,-2.5,2.5,1
8.350000000000811,0.27079002439986605,2.876586885437774,-0.03195845245696862,-13.423448351124332,-7.504131652356459,-0.35,0.10224159871946237,-0.0002794268929017086,63.02587737380482,7.989673390626516,2.5,-2.5,1
8.360000000000806,0.2937285403145474,1.7182868128338025,-0.13941996285056174,-8.120722953402174,-8.786931180832246,-0.35,0.10508522335172299,0.002206655603528596,87.46624996090429,53.82206588686871,2.5,-2.5,1
8.3700000000008,0.305338213989968,0.6126229572417708,-0.19556144099509742,-3.162890829059569,-7.036288835838144,-0.35,0.1080954814684983,0.0038051785354625244,71.1743380133936,69.56571182415496,2.5,-2.5,1
8.380000000000795,0.30612188589277783,-0.45128304542927006,-0.2035069433448358,1.548886219744128,-3.8379581258210482,0.35,0.1108297114219205,0.004176672926344785,92.95740414174155,70.83073329232356,2.5,-2.5,1
8.39000000000079,0.2963544506825999,-1.5022760928731942,-0.1647453923709348,6.210212563411013,0.058462659192147826,0.35,0.11272593034071697,0.004176672926344785,42.90562288880162,65.59555793309674,2.5,-2.5,1
8.400000000000784,0.2760544827108385,-2.558565472814305,-0.07899735335733976,10.95603887927483,4.3407036693401775,0.35,0.11444848440083172,0.004176672926344785,-15.76985254913032,29.39485013558562,2.5,-2.5,1
8.410000000000778,0.2467263710076923,-2.794724938688955,0.04751544072992185,11.997804912607494,8.336547998288978,0.35,0.11601192576672635,0.0028243487741232303,-74.42673739336468,-22.200393253838282,-2.5,2.5,1
8.420000000000773,0.22457992398076354,-1.6424670148583236,0.1409071903999769,6.734232181852556,8.556405258202329,0.35,0.11717997510515528,0.0002890197100255454,-84.91414080488919,-60.52502343801797,-2.5,2.5,1
8.430000000000767,0.21370391769236258,-0.5404998504080675,0.1832944264981793,1.7898691353280176,6.261889077393741,0.35,0.11817830561253208,-0.0014913105933543006,-60.92023701949487,-67.4113238746619,-2.5,2.5,1
8.440000000000762,0.2136579626173911,0.5281342154177647,0.1773374017704552,-2.965971262058783,2.768424967154036,-0.35,0.11995082232146224,-0.001517511584406904,-77.99166585088288,-75.86595232793863,-2.5,2.5,1
8.450000000000756,0.22424588115774804,1.5899323019459475,0.12398776155399022,-7.7145069858388995,-1.3174443874753505,-0.35,0.12213687712891985,-0.001517511584406904,-24.42651417693072,-56.95396034138219,-2.5,2.5,1
8.46000000000075,0.24546296500240247,2.6519342751861807,0.02280139166725374,-12.527205662540993,-5.7383266124069765,-0.35,0.12448726275102227,-0.001517511584406904,37.2249139626214,-13.536610366070475,-2.5,2.5,1
8.470000000000745,0.27179462242343555,2.150241398028023,-0.10148543366545741,-10.207352885606392,-8.765591201530011,-0.35,0.1270924180301489,0.0011286271118111071,84.02365582875478,38.41609691874609,2.5,-2.5,1
8.48000000000074,0.28761235278075115,1.0227259281788053,-0.17777072654196505,-5.110106625368213,-7.976213695649288,-0.35,0.12990666406571785,0.0030391936784673547,80.96816979356063,67.01790517153958,2.5,-2.5,1
8.490000000000734,0.2924198168888039,-0.05460778603261862,-0.20473214869665518,-0.3206806684035735,-5.231545750899941,-0.2748927363593886,0.13281811263224444,0.004307837700432937,56.66336708005474,65.26418872913233,2.5,-2.5,1
8.500000000000728,0.28660199094671646,-1.107366704254323,-0.18461376140519825,4.339636823030128,-1.559170869909373,0.35,0.13451273195216334,0.004166100764702082,64.00640663158975,73.43503521712039,2.5,-2.5,1
8.510000000000723,0.27026706218319757,-2.1609009500880836,-0.11777067272433599,9.045828025766362,2.5913354321369884,0.35,0.13594310140365737,0.004166100764702082,8.518668469160126,46.64300229325909,2.5,-2.5,1
8.520000000000717,0.24337987035157793,-3.213665703010051,-0.003426376431589055,13.821973456912298,7.030329225759347,0.35,0.13727625015452957,0.004166100764702082,-54.468522239191685,-0.7500323160715139,-0.7500323160715139,0.7500323160715139,0
